# WIC6-J1-J2 WG6-A-B WF6-J01-J02 040-A-B WST4-J1-J4 043-A-B WLNA3-J08-J09 046-A-B WST8-J4-J2 051-A-B WISOK6-1-2 052-A-B WD6-J1-J3 053-A-B WISOK17-1-2 167-A-B WSC11-J3-J2 170-A-B WST11-J1-J3 WU43.1-J2-J1 067-A-B WU43.2-J1-J2 WST17-J3-J2 394-A-B WST43-J1-J4 196-B-A WST44-J3-J4 195-B-A WST45-J3-J4 194-B-A WST46-J3-J4 192-A-B W3CN10-J01-J02 193-A-B WST56-J1-J2 219-A-B WDTP1-J108-J69 227-A-B WST62-J1-J2 244-A-B WU64-J1-J2 W4CN1-J21-J22 245-A-B WST66-J4-J2 270-A-B WF18-J1-J2 271-A-B WISOK22-1-2 272-A-B WD10-1-3 273-A-B WISOK29-1-2 274-A-B WU69-J1-J2 WST70-J1-J4 298-B-A W5CN6-J01-J02 304-A-B WST74-J4-J3 310-A-B WST73-J4-J2 WU73.1-J2-J1 326-A-B WU73.2-J1-J2 WSC17-J4-J3 327-A-B WIM2-I1-O1 341-A-B WSC22-J1-J2 344-A-B WU86-J1-J2 WST80-J1-J4 354-A-B WU94-J1-J2 WCPA4-J01B-J02B 4BT-A-B WU4B-J1-J2 WTW4B-Input-Output WG28.1-A-B WG28.2-A-B WG28.3-A-B WISO8-J01-J02 WG29-A-B WSR8-J4-J1 WG35-A-B WSR7-J3-J2 WG27.1-A-B WG27.2-A-B WG27.3-A-B WOM2-J07-J08 WG37.1-A-B WG37.2-A-B WG37.3-A-B WG37.4-A-B WOC1-1-2
# 5725.0_250.0_-45.0H_CIF-5050.0G30.0_SKA18740_KKA0_MLO10_
DTP={'TC_N': 1, 'TC_R': 0, 'G_N': 1, 'G_R': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'B4': 0, 'INV': 0, 'ALC': 0, 'G_NUM': -26, 'ALC_LEVEL': -26, 'LO': -320}
# Ch6
# Freq, Gain 
20995.220883534137,-0.630328796696169
20996.224899598394,-0.5985750610830607
20997.22891566265,-0.5818174672559167
20998.232931726907,-0.5629599131471608
20999.236947791163,-0.5397457761899531
21000.24096385542,-0.5268123385430457
21001.24497991968,-0.5363696853316569
21002.248995983937,-0.5476120373757496
21003.253012048193,-0.5472956385765713
21004.25702811245,-0.5527097122963838
21005.261044176706,-0.5530589464729658
21006.265060240963,-0.5568311621967439
21007.26907630522,-0.5509772859271749
21008.273092369476,-0.5355076194131172
21009.277108433736,-0.5245245506235676
21010.281124497993,-0.5061417711922118
21011.28514056225,-0.484694550877002
21012.289156626506,-0.4644369443983791
21013.293172690763,-0.46188372256083454
21014.29718875502,-0.46214563674686104
21015.301204819276,-0.4611622254522487
21016.305220883532,-0.46692821663402384
21017.309236947793,-0.46531543576055867
21018.31325301205,-0.4710537700717623
21019.317269076306,-0.47493460230118956
21020.321285140562,-0.4812121893170058
21021.32530120482,-0.48301347059007327
21022.329317269076,-0.4869312440404272
21023.333333333332,-0.48568507685173046
21024.33734939759,-0.48648945158581114
21025.34136546185,-0.49154852678384486
21026.345381526105,-0.4899312514606393
21027.349397590362,-0.4957940702424679
21028.35341365462,-0.5131474863115457
21029.357429718875,-0.5319519954682832
21030.36144578313,-0.5472846107516105
21031.36546184739,-0.5556010582116784
21032.369477911645,-0.56398492550165
21033.373493975905,-0.5675926186644347
21034.37751004016,-0.5658157037644358
21035.38152610442,-0.5638089890441549
21036.385542168675,-0.5707194118444079
21037.38955823293,-0.581776919827476
21038.393574297188,-0.5978334678660318
21039.397590361445,-0.6090161478560958
21040.4016064257,-0.6319599123813546
21041.40562248996,-0.6467236242592733
21042.409638554218,-0.6602158515346161
21043.413654618475,-0.6524295182202451
21044.41767068273,-0.6441013392905859
21045.421686746988,-0.6262832702495302
21046.425702811244,-0.6017814472261307
21047.4297188755,-0.5802998013602192
21048.433734939757,-0.5600795011490831
21049.437751004018,-0.5403541891402313
21050.441767068274,-0.5200129966789504
21051.44578313253,-0.504351771986137
21052.449799196787,-0.5028866607267091
21053.453815261044,-0.5080405139393136
21054.4578313253,-0.5186055274445565
21055.461847389557,-0.5226952000813725
21056.465863453814,-0.5157144874926871
21057.469879518074,-0.5063921617429514
21058.47389558233,-0.49242254784858375
21059.477911646587,-0.47763215694826044
21060.481927710844,-0.4620117774462642
21061.4859437751,-0.433139092582401
21062.489959839357,-0.40240585154944597
21063.493975903613,-0.3776264936085454
21064.49799196787,-0.35135744037143724
21065.50200803213,-0.3304907393941292
21066.506024096387,-0.32001335209393744
21067.510040160643,-0.30405460557416575
21068.5140562249,-0.2823276498678098
21069.518072289156,-0.2660264165470352
21070.522088353413,-0.25132881830627696
21071.52610441767,-0.23088930802750696
21072.530120481926,-0.21622814435982463
21073.534136546186,-0.20931962973423168
21074.538152610443,-0.19664051318532216
21075.5421686747,-0.19061145594807272
21076.546184738956,-0.17553822192591184
21077.550200803213,-0.16066885102287642
21078.55421686747,-0.15008453014161915
21079.558232931726,-0.13067894993055518
21080.562248995982,-0.11478771265348087
21081.566265060243,-0.10578878962744653
21082.5702811245,-0.0963504627377958
21083.574297188756,-0.08518399899726603
21084.578313253012,-0.0722928998132133
21085.58232931727,-0.05639936544054791
21086.586345381525,-0.043842924668823
21087.590361445782,-0.02827095720560635
21088.59437751004,-0.01413675890079702
21089.5983935743,-0.0008906721929520245
21090.602409638555,0.0
21091.606425702812,-0.003966878229775261
21092.61044176707,-0.007589793606669559
21093.614457831325,-0.0167114763146472
21094.61847389558,-0.030728716559067948
21095.62248995984,-0.04407566458773715
21096.626506024095,-0.041909976290632756
21097.630522088355,-0.03182871928511588
21098.63453815261,-0.023475493019340377
21099.63855421687,-0.017111501142366592
21100.642570281125,-0.012039053533563049
21101.64658634538,-0.0018028177860287542
21102.650602409638,-0.0033560599120292522
21103.654618473895,-0.015264966513782952
21104.65863453815,-0.030099242666807413
21105.66265060241,-0.06191385789216497
21106.666666666668,-0.09108889804377185
21107.670682730924,-0.12143733157270731
21108.67469879518,-0.14647772438982543
21109.678714859438,-0.16589536935017435
21110.682730923694,-0.18098712028799468
21111.68674698795,-0.18211629419850084
21112.690763052207,-0.1895318289900345
21113.694779116468,-0.19812193338033524
21114.698795180724,-0.20360172343936256
21115.70281124498,-0.2106899220856846
21116.706827309237,-0.22231488604952432
21117.710843373494,-0.23861874852665466
21118.71485943775,-0.25302437455371773
21119.718875502007,-0.2659065826994933
21120.722891566264,-0.2864444727297695
21121.726907630524,-0.3021847498074237
21122.73092369478,-0.3206484977901596
21123.734939759037,-0.32957433768668665
21124.738955823294,-0.34176366870101305
21125.74297188755,-0.3488160609594928
21126.746987951807,-0.3621084057859463
21127.751004016063,-0.3768560619361878
21128.75502008032,-0.40485092320408
21129.75903614458,-0.44099472310185917
21130.763052208837,-0.47524398342650187
21131.767068273093,-0.503360925769627
21132.77108433735,-0.5309025092402138
21133.775100401606,-0.5591035759750795
21134.779116465863,-0.5859272258198018
21135.78313253012,-0.604560473211393
21136.787148594376,-0.6278200763053619
21137.791164658636,-0.6441127543614371
21138.795180722893,-0.6690838773847076
21139.79919678715,-0.6936528045322916
21140.803212851406,-0.7207595461075513
21141.807228915663,-0.7497909316578131
21142.81124497992,-0.7883250339139067
21143.815261044176,-0.8219232492696875
21144.819277108432,-0.8408808159321737
21145.823293172693,-0.8632055448938445
21146.82730923695,-0.8820910116499263
21147.831325301206,-0.8924501100478892
21148.835341365462,-0.9099851880414818
21149.83935742972,-0.9170065115130583
21150.843373493975,-0.9240177292656
21151.847389558232,-0.9281947632771832
21152.85140562249,-0.9297111235452675
21153.85542168675,-0.9446363826269533
21154.859437751005,-0.9641454695655369
21155.863453815262,-0.9903309978661525
21156.86746987952,-1.0187723584859114
21157.871485943775,-1.0446003328882867
21158.87550200803,-1.0686218078500787
21159.87951807229,-1.0817691195752062
21160.883534136545,-1.1005528505182909
21161.887550200805,-1.115494426356321
21162.89156626506,-1.1292024555166265
21163.895582329318,-1.1537252537829659
21164.899598393575,-1.1805256825974126
21165.90361445783,-1.2150647240030992
21166.907630522088,-1.2529855813589421
21167.911646586344,-1.2926821028818694
21168.9156626506,-1.3475955800010482
21169.91967871486,-1.4020739400043354
21170.923694779118,-1.4692275372012205
21171.927710843374,-1.5430717148719921
21172.93172690763,-1.6230871001800296
21173.935742971888,-1.7136827685006466
21174.939759036144,-1.8032995741382933
21175.9437751004,-1.9073017694314487
21176.947791164657,-2.0245126687743564
21177.951807228917,-2.169457165816411
21178.955823293174,-2.3418674155690056
21179.95983935743,-2.531283828712752
21180.963855421687,-2.7676744627741314
21181.967871485944,-3.022446871393683
21182.9718875502,-3.3163474777394555
21183.975903614457,-3.6482851916912864
21184.979919678713,-4.00510920659319
21185.983935742974,-4.365211573009695
21186.98795180723,-4.775759315049498
21187.991967871487,-5.301592657738169
21188.995983935743,-5.9611682341196115
21190.0,-6.738660625887746
